   E (MeV)	Unadj. F×Eavg	Adj. F×Eavg
 3.60000E-04	 3.86117E+06	 3.86915E+06
 3.60000E-04	 3.67370E+06	 3.68024E+06
 4.50000E-04	 3.67370E+06	 3.68024E+06
 4.50000E-04	 3.07324E+06	 3.07764E+06
 5.75000E-04	 3.07324E+06	 3.07764E+06
 5.75000E-04	 2.78307E+06	 2.78590E+06
 7.60000E-04	 2.78307E+06	 2.78590E+06
 7.60000E-04	 3.78247E+06	 3.78452E+06
 9.60000E-04	 3.78247E+06	 3.78452E+06
 9.60000E-04	 3.97896E+07	 3.97899E+07
 1.27500E-03	 3.97896E+07	 3.97899E+07
 1.27500E-03	 7.05777E+07	 7.05370E+07
 1.60000E-03	 7.05777E+07	 7.05370E+07
 1.60000E-03	 1.99899E+08	 1.99660E+08
 2.00000E-03	 1.99899E+08	 1.99660E+08
 2.00000E-03	 3.21015E+07	 3.20426E+07
 2.70000E-03	 3.21015E+07	 3.20426E+07
 2.70000E-03	 9.18736E+07	 9.16473E+07
 3.40000E-03	 9.18736E+07	 9.16473E+07
 3.40000E-03	 2.07750E+08	 2.07113E+08
 4.50000E-03	 2.07750E+08	 2.07113E+08
 4.50000E-03	 5.79915E+08	 5.77821E+08
 5.50000E-03	 5.79915E+08	 5.77821E+08
 5.50000E-03	 7.42827E+09	 7.39792E+09
 7.20000E-03	 7.42827E+09	 7.39792E+09
 7.20000E-03	 1.25870E+10	 1.25308E+10
 9.20000E-03	 1.25870E+10	 1.25308E+10
 9.20000E-03	 1.64148E+10	 1.63368E+10
 1.20000E-02	 1.64148E+10	 1.63368E+10
 1.20000E-02	 2.55598E+09	 2.54336E+09
 1.50000E-02	 2.55598E+09	 2.54336E+09
 1.50000E-02	 2.96376E+09	 2.94890E+09
 1.90000E-02	 2.96376E+09	 2.94890E+09
 1.90000E-02	 2.75952E+09	 2.74573E+09
 2.55000E-02	 2.75952E+09	 2.74573E+09
 2.55000E-02	 3.91756E+09	 3.89837E+09
 3.20000E-02	 3.91756E+09	 3.89837E+09
 3.20000E-02	 4.20663E+10	 4.18674E+10
 4.00000E-02	 4.20663E+10	 4.18674E+10
 4.00000E-02	 3.51569E+10	 3.49986E+10
 5.25000E-02	 3.51569E+10	 3.49986E+10
 5.25000E-02	 4.12261E+10	 4.10517E+10
 6.60000E-02	 4.12261E+10	 4.10517E+10
 6.60000E-02	 3.18784E+09	 3.17535E+09
 8.80000E-02	 3.18784E+09	 3.17535E+09
 8.80000E-02	 3.93808E+09	 3.92403E+09
 1.10000E-01	 3.93808E+09	 3.92403E+09
 1.10000E-01	 4.14030E+09	 4.12715E+09
 1.35000E-01	 4.14030E+09	 4.12715E+09
 1.35000E-01	 4.87520E+09	 4.86187E+09
 1.60000E-01	 4.87520E+09	 4.86187E+09
 1.60000E-01	 4.81023E+10	 4.79950E+10
 1.90000E-01	 4.81023E+10	 4.79950E+10
 1.90000E-01	 5.78105E+10	 5.77154E+10
 2.20000E-01	 5.78105E+10	 5.77154E+10
 2.20000E-01	 6.09272E+10	 6.08685E+10
 2.55000E-01	 6.09272E+10	 6.08685E+10
 2.55000E-01	 7.69734E+09	 7.69605E+09
 2.90000E-01	 7.69734E+09	 7.69605E+09
 2.90000E-01	 1.15042E+10	 1.15128E+10
 3.20000E-01	 1.15042E+10	 1.15128E+10
 3.20000E-01	 1.13928E+10	 1.14133E+10
 3.60000E-01	 1.13928E+10	 1.14133E+10
 3.60000E-01	 1.54995E+10	 1.55456E+10
 4.00000E-01	 1.54995E+10	 1.55456E+10
 4.00000E-01	 1.72226E+11	 1.72959E+11
 4.50000E-01	 1.72226E+11	 1.72959E+11
 4.50000E-01	 2.41652E+11	 2.43009E+11
 5.00000E-01	 2.41652E+11	 2.43009E+11
 5.00000E-01	 3.36302E+11	 3.38660E+11
 5.50000E-01	 3.36302E+11	 3.38660E+11
 5.50000E-01	 4.60591E+10	 4.64459E+10
 6.00000E-01	 4.60591E+10	 4.64459E+10
 6.00000E-01	 5.16752E+10	 5.21770E+10
 6.60000E-01	 5.16752E+10	 5.21770E+10
 6.60000E-01	 6.77360E+10	 6.84738E+10
 7.20000E-01	 6.77360E+10	 6.84738E+10
 7.20000E-01	 8.52965E+10	 8.63101E+10
 7.80000E-01	 8.52965E+10	 8.63101E+10
 7.80000E-01	 1.02568E+12	 1.03863E+12
 8.40000E-01	 1.02568E+12	 1.03863E+12
 8.40000E-01	 8.85466E+11	 8.97066E+11
 9.20000E-01	 8.85466E+11	 8.97066E+11
 9.20000E-01	 9.67973E+11	 9.80814E+11
 1.00000E+00	 9.67973E+11	 9.80814E+11
 1.00000E+00	 4.15465E+10	 4.20917E+10
 1.20000E+00	 4.15465E+10	 4.20917E+10
 1.20000E+00	 4.27825E+10	 4.33251E+10
 1.40000E+00	 4.27825E+10	 4.33251E+10
 1.40000E+00	 3.97611E+10	 4.02375E+10
 1.60000E+00	 3.97611E+10	 4.02375E+10
 1.60000E+00	 3.25849E+10	 3.29451E+10
 1.80000E+00	 3.25849E+10	 3.29451E+10
 1.80000E+00	 2.20652E+11	 2.22850E+11
 2.00000E+00	 2.20652E+11	 2.22850E+11
 2.00000E+00	 1.11145E+11	 1.12118E+11
 2.30000E+00	 1.11145E+11	 1.12118E+11
 2.30000E+00	 1.03836E+11	 1.04615E+11
 2.60000E+00	 1.03836E+11	 1.04615E+11
 2.60000E+00	 9.66791E+09	 9.72856E+09
 2.90000E+00	 9.66791E+09	 9.72856E+09
 2.90000E+00	 6.95191E+09	 6.98760E+09
 3.30000E+00	 6.95191E+09	 6.98760E+09
 3.30000E+00	 6.94048E+09	 6.96932E+09
 3.70000E+00	 6.94048E+09	 6.96932E+09
 3.70000E+00	 7.18630E+09	 7.21081E+09
 4.10000E+00	 7.18630E+09	 7.21081E+09
 4.10000E+00	 7.84315E+10	 7.86648E+10
 4.50000E+00	 7.84315E+10	 7.86648E+10
 4.50000E+00	 7.41730E+10	 7.43893E+10
 5.00000E+00	 7.41730E+10	 7.43893E+10
 5.00000E+00	 9.58274E+10	 9.61432E+10
 5.50000E+00	 9.58274E+10	 9.61432E+10
 5.50000E+00	 1.61228E+10	 1.61898E+10
 6.00000E+00	 1.61228E+10	 1.61898E+10
 6.00000E+00	 2.85501E+10	 2.87076E+10
 6.70000E+00	 2.85501E+10	 2.87076E+10
 6.70000E+00	 5.67426E+10	 5.71603E+10
 7.40000E+00	 5.67426E+10	 5.71603E+10
 7.40000E+00	 8.91830E+10	 9.00421E+10
 8.20000E+00	 8.91830E+10	 9.00421E+10
 8.20000E+00	 1.50257E+12	 1.52095E+12
 9.00000E+00	 1.50257E+12	 1.52095E+12
 9.00000E+00	 1.92772E+12	 1.95668E+12
 1.00000E+01	 1.92772E+12	 1.95668E+12
 1.00000E+01	 2.94531E+12	 2.98925E+12
 1.10000E+01	 2.94531E+12	 2.98925E+12
 1.10000E+01	 4.22924E+12	 4.27856E+12
 1.20000E+01	 4.22924E+12	 4.27856E+12
 1.20000E+01	 3.22340E+12	 3.25339E+12
 1.30000E+01	 3.22340E+12	 3.25339E+12
 1.30000E+01	 1.79228E+13	 1.80744E+13
 1.40000E+01	 1.79228E+13	 1.80744E+13
 1.40000E+01	 2.15387E+13	 2.17271E+13
 1.50000E+01	 2.15387E+13	 2.17271E+13
 1.50000E+01	 0.00000E+00	 0.00000E+00
 1.60000E+01	 0.00000E+00	 0.00000E+00
 1.60000E+01	 0.00000E+00	 0.00000E+00
 1.70000E+01	 0.00000E+00	 0.00000E+00
 1.70000E+01	 0.00000E+00	 0.00000E+00
 1.80000E+01	 0.00000E+00	 0.00000E+00
 1.80000E+01	 0.00000E+00	 0.00000E+00
 1.90000E+01	 0.00000E+00	 0.00000E+00
 1.90000E+01	 0.00000E+00	 0.00000E+00
 2.00000E+01	 0.00000E+00	 0.00000E+00
 2.00000E+01	 0.00000E+00	 0.00000E+00
 2.10000E+01	 0.00000E+00	 0.00000E+00
 2.10000E+01	 0.00000E+00	 0.00000E+00
 2.20000E+01	 0.00000E+00	 0.00000E+00
 2.20000E+01	 0.00000E+00	 0.00000E+00
 2.30000E+01	 0.00000E+00	 0.00000E+00
 2.30000E+01	 0.00000E+00	 0.00000E+00
 2.40000E+01	 0.00000E+00	 0.00000E+00
 2.40000E+01	 0.00000E+00	 0.00000E+00
 2.50000E+01	 0.00000E+00	 0.00000E+00
 2.50000E+01	 0.00000E+00	 0.00000E+00
 2.60000E+01	 0.00000E+00	 0.00000E+00
 2.60000E+01	 0.00000E+00	 0.00000E+00
 2.70000E+01	 0.00000E+00	 0.00000E+00
 2.70000E+01	 0.00000E+00	 0.00000E+00
 2.80000E+01	 0.00000E+00	 0.00000E+00
 2.80000E+01	 0.00000E+00	 0.00000E+00
 2.90000E+01	 0.00000E+00	 0.00000E+00
 2.90000E+01	 0.00000E+00	 0.00000E+00
 3.00000E+01	 0.00000E+00	 0.00000E+00
 3.00000E+01	 0.00000E+00	 0.00000E+00
 3.10000E+01	 0.00000E+00	 0.00000E+00
 3.10000E+01	 0.00000E+00	 0.00000E+00
 3.20000E+01	 0.00000E+00	 0.00000E+00
 3.20000E+01	 0.00000E+00	 0.00000E+00
 3.30000E+01	 0.00000E+00	 0.00000E+00
 3.30000E+01	 0.00000E+00	 0.00000E+00
 3.40000E+01	 0.00000E+00	 0.00000E+00
 3.40000E+01	 0.00000E+00	 0.00000E+00
 3.50000E+01	 0.00000E+00	 0.00000E+00
 3.50000E+01	 0.00000E+00	 0.00000E+00
 3.60000E+01	 0.00000E+00	 0.00000E+00
 3.60000E+01	 0.00000E+00	 0.00000E+00
 3.70000E+01	 0.00000E+00	 0.00000E+00
 3.70000E+01	 0.00000E+00	 0.00000E+00
 3.80000E+01	 0.00000E+00	 0.00000E+00
 3.80000E+01	 0.00000E+00	 0.00000E+00
 3.90000E+01	 0.00000E+00	 0.00000E+00
 3.90000E+01	 0.00000E+00	 0.00000E+00
 4.00000E+01	 0.00000E+00	 0.00000E+00
 4.00000E+01	 0.00000E+00	 0.00000E+00
 4.10000E+01	 0.00000E+00	 0.00000E+00
 4.10000E+01	 0.00000E+00	 0.00000E+00
 4.20000E+01	 0.00000E+00	 0.00000E+00
 4.20000E+01	 0.00000E+00	 0.00000E+00
 4.30000E+01	 0.00000E+00	 0.00000E+00
 4.30000E+01	 0.00000E+00	 0.00000E+00
 4.40000E+01	 0.00000E+00	 0.00000E+00
 4.40000E+01	 0.00000E+00	 0.00000E+00
 4.50000E+01	 0.00000E+00	 0.00000E+00
 4.50000E+01	 0.00000E+00	 0.00000E+00
 4.60000E+01	 0.00000E+00	 0.00000E+00
 4.60000E+01	 0.00000E+00	 0.00000E+00
 4.70000E+01	 0.00000E+00	 0.00000E+00
 4.70000E+01	 0.00000E+00	 0.00000E+00
 4.80000E+01	 0.00000E+00	 0.00000E+00
 4.80000E+01	 0.00000E+00	 0.00000E+00
 4.90000E+01	 0.00000E+00	 0.00000E+00
 4.90000E+01	 0.00000E+00	 0.00000E+00
 5.00000E+01	 0.00000E+00	 0.00000E+00
 5.00000E+01	 0.00000E+00	 0.00000E+00
 5.10000E+01	 0.00000E+00	 0.00000E+00
 5.10000E+01	 0.00000E+00	 0.00000E+00
 5.20000E+01	 0.00000E+00	 0.00000E+00
 5.20000E+01	 0.00000E+00	 0.00000E+00
 5.30000E+01	 0.00000E+00	 0.00000E+00
 5.30000E+01	 0.00000E+00	 0.00000E+00
 5.40000E+01	 0.00000E+00	 0.00000E+00
 5.40000E+01	 0.00000E+00	 0.00000E+00
 5.50000E+01	 0.00000E+00	 0.00000E+00
 5.50000E+01	 0.00000E+00	 0.00000E+00
 5.60000E+01	 0.00000E+00	 0.00000E+00
 5.60000E+01	 0.00000E+00	 0.00000E+00
 5.70000E+01	 0.00000E+00	 0.00000E+00
 5.70000E+01	 0.00000E+00	 0.00000E+00
 5.80000E+01	 0.00000E+00	 0.00000E+00
 5.80000E+01	 0.00000E+00	 0.00000E+00
 5.90000E+01	 0.00000E+00	 0.00000E+00
 5.90000E+01	 0.00000E+00	 0.00000E+00
 6.00000E+01	 0.00000E+00	 0.00000E+00
